Price,Adj Close,Close,High,Low,Open,Volume,Ticker,Returns,Log_Returns
Ticker,^DJI,^DJI,^DJI,^DJI,^DJI,^DJI,,,
Date,,,,,,,,,
2023-10-05,33119.5703125,33119.5703125,33174.37890625,32941.55859375,33099.23046875,277250000,^DJI,-0.00030125578266659847,-0.00030130116930544734
2023-10-06,33407.578125,33407.578125,33557.69140625,32846.94140625,33040.69921875,332990000,^DJI,0.00869600087750233,0.00865840844057869
2023-10-09,33604.6484375,33604.6484375,33631.80859375,33253.69140625,33259.83984375,228760000,^DJI,0.0058989703402811955,0.005881639537272908
2023-10-10,33739.30078125,33739.30078125,33898.21875,33604.3203125,33683.41015625,255640000,^DJI,0.004006955882916996,0.003998949415773844
2023-10-11,33804.87109375,33804.87109375,33882.55078125,33612.25,33822.19921875,256560000,^DJI,0.0019434401716007521,0.0019415541349547055
2023-10-12,33631.140625,33631.140625,33863.80078125,33455.6015625,33845.6484375,289160000,^DJI,-0.005139214057885311,-0.005152465238384113
2023-10-13,33670.2890625,33670.2890625,33957.71875,33551.578125,33733.33984375,306340000,^DJI,0.0011640532189056696,0.001163376234270612
2023-10-16,33984.5390625,33984.5390625,34088.98046875,33832.421875,33832.421875,270060000,^DJI,0.009333154206567107,0.009289869436700854
2023-10-17,33997.6484375,33997.6484375,34147.62890625,33854.69921875,33869.83984375,281010000,^DJI,0.00038574526421819577,0.00038567088364111786
2023-10-18,33665.078125,33665.078125,33991.51171875,33598.640625,33960.25,285410000,^DJI,-0.009782156348589366,-0.00983031596731787
2023-10-19,33414.171875,33414.171875,33852.390625,33368.578125,33669.51953125,304320000,^DJI,-0.007453012557059102,-0.007480925029633674
2023-10-20,33127.28125,33127.28125,33425.76953125,33118.12109375,33365.26953125,325530000,^DJI,-0.008585896609176413,-0.008622967764728486
2023-10-23,32936.41015625,32936.41015625,33234.8515625,32892.19140625,32993.01953125,342500000,^DJI,-0.005761749426690388,-0.005778412340768662
2023-10-24,33141.37890625,33141.37890625,33272.19140625,32988.4296875,33089.640625,359230000,^DJI,0.0062231660653857546,0.0062038821308453476
2023-10-25,33035.9296875,33035.9296875,33267.91015625,32989.71875,33203.53125,355690000,^DJI,-0.00318179937679397,-0.0031868720634698356
2023-10-26,32784.30078125,32784.30078125,33105.03125,32743.990234375,33017.171875,379880000,^DJI,-0.007616825336240196,-0.007645981496284507
2023-10-27,32417.58984375,32417.58984375,32787.55859375,32327.19921875,32782.3984375,376970000,^DJI,-0.011185565309043577,-0.0112485941945711
2023-10-30,32928.9609375,32928.9609375,33002.96875,32537.5390625,32537.5390625,298640000,^DJI,0.01577449453259061,0.015651370320605196
2023-10-31,33052.87109375,33052.87109375,33070.28125,32787.12109375,33029.109375,306950000,^DJI,0.003762953725906737,0.003755891526477113
2023-11-01,33274.578125,33274.578125,33337.1484375,33010.8515625,33081.87109375,307570000,^DJI,0.0067076481985832714,0.006685252021076668
2023-11-02,33839.078125,33839.078125,33852.9609375,33450.03125,33457.8203125,304350000,^DJI,0.016964903292819633,0.016822606434379023
2023-11-03,34061.3203125,34061.3203125,34163.62890625,33946.6015625,33988.828125,311000000,^DJI,0.006567619445158934,0.006546146598285654
2023-11-06,34095.859375,34095.859375,34167.26171875,33989.71875,34092.609375,265570000,^DJI,0.0010140259444764155,0.001013512167461195
2023-11-07,34152.6015625,34152.6015625,34206.98046875,34026.71875,34075.6484375,281790000,^DJI,0.0016641958448950778,0.0016628126054315981
2023-11-08,34112.26953125,34112.26953125,34252.75,33996.19921875,34185.921875,280330000,^DJI,-0.0011809358410425075,-0.0011816336952409627
2023-11-09,33891.94140625,33891.94140625,34167.5390625,33859.76953125,34163.7109375,325400000,^DJI,-0.0064589113544074594,-0.006479860376320098
2023-11-10,34283.1015625,34283.1015625,34310.359375,33905.62109375,34020.8203125,302460000,^DJI,0.0115413912576241,0.01147529745835535
2023-11-13,34337.87109375,34337.87109375,34405.83984375,34205.80859375,34259.25,245090000,^DJI,0.0015975664030907222,0.001596291651371
2023-11-14,34827.69921875,34827.69921875,34931.01171875,34581.19921875,34581.19921875,328050000,^DJI,0.01426495322504584,0.014164166131107473
2023-11-15,34991.2109375,34991.2109375,35051.1015625,34868.48046875,34906.71875,347790000,^DJI,0.004694875700028245,0.00468388914469668
2023-11-16,34945.46875,34945.46875,35022.4609375,34818.03125,34868.03125,435540000,^DJI,-0.001307247913817644,-0.0013081031077533075
2023-11-17,34947.28125,34947.28125,35028.21875,34882.8203125,34964.8203125,334820000,^DJI,5.1866524182875295e-05,5.186517916121742e-05
2023-11-20,35151.0390625,35151.0390625,35227.48046875,34907.98046875,34932.48828125,331050000,^DJI,0.005830433876741203,0.005813502676099789
2023-11-21,35088.2890625,35088.2890625,35118.0390625,35038.44140625,35104.83984375,271120000,^DJI,-0.0017851534883058795,-0.001786748773629762
2023-11-22,35273.03125,35273.03125,35315.19921875,35155.80078125,35189.328125,237290000,^DJI,0.005265066848113786,0.005251254843197355
2023-11-24,35390.1484375,35390.1484375,35399.44140625,35299.8984375,35299.8984375,117040000,^DJI,0.0033203040212201884,0.0033148039829935735
2023-11-27,35333.46875,35333.46875,35410.37109375,35280.5703125,35376.44140625,258340000,^DJI,-0.0016015668202155053,-0.0016028506993505725
2023-11-28,35416.98046875,35416.98046875,35518.671875,35307.73046875,35332.12890625,256210000,^DJI,0.0023635301515647633,0.002360741407498815
2023-11-29,35430.421875,35430.421875,35579.12890625,35405.890625,35436.80078125,299330000,^DJI,0.0003795186961763619,0.0003794466971720577
2023-11-30,35950.890625,35950.890625,35970.69921875,35592.21875,35596.5703125,435540000,^DJI,0.014689882943991872,0.014583031763386536
2023-12-01,36245.5,36245.5,36264.8515625,35914.44921875,35914.44921875,321840000,^DJI,0.00819477264341062,0.008161377812058033
2023-12-04,36204.44140625,36204.44140625,36238.1796875,36029.69140625,36089.37890625,329450000,^DJI,-0.001132791484460105,-0.0011334335776846981
2023-12-05,36124.55859375,36124.55859375,36164.6796875,36010.8515625,36135.6484375,309250000,^DJI,-0.002206436818169233,-0.002208874586400012
2023-12-06,36054.4296875,36054.4296875,36292.578125,36024.25,36183.73046875,283240000,^DJI,-0.0019413083226471617,-0.0019431951039271993
2023-12-07,36117.37890625,36117.37890625,36164.171875,36021.94921875,36124.171875,287280000,^DJI,0.0017459496460103807,0.001744427247690136
2023-12-08,36247.87109375,36247.87109375,36296.19921875,36061.640625,36084.8203125,295180000,^DJI,0.0036130026998559828,0.003606491484248189
2023-12-11,36404.9296875,36404.9296875,36416.1796875,36231.19140625,36254.328125,342490000,^DJI,0.004332905326875247,0.0043235453201979175
2023-12-12,36577.94140625,36577.94140625,36596.109375,36373.21875,36442.1015625,292770000,^DJI,0.004752425570798691,0.004741168448065108
2023-12-13,37090.23828125,37090.23828125,37094.8515625,36523.58984375,36601.80078125,354790000,^DJI,0.01400562347974188,0.013908450991623062
2023-12-14,37248.3515625,37248.3515625,37287.5,37051.51953125,37115.62890625,455820000,^DJI,0.004262935170463278,0.00425387460294407
2023-12-15,37305.16015625,37305.16015625,37347.6015625,37092.01953125,37194.5,788160000,^DJI,0.0015251304116017383,0.0015239685813606175
2023-12-18,37306.01953125,37306.01953125,37393.44921875,37284.8515625,37330.140625,292120000,^DJI,2.3036357340355806e-05,2.303609200755091e-05
2023-12-19,37557.921875,37557.921875,37562.828125,37311.8203125,37311.8203125,272740000,^DJI,0.006752324341088967,0.006729629503740677
2023-12-20,37082.0,37082.0,37641.30078125,37073.0390625,37520.12890625,303450000,^DJI,-0.012671677538069304,-0.012752647992102408
2023-12-21,37404.3515625,37404.3515625,37418.76171875,37127.05078125,37225.3203125,253120000,^DJI,0.008692938959603103,0.008655372914965589
2023-12-22,37385.96875,37385.96875,37534.51953125,37268.87890625,37349.26953125,252970000,^DJI,-0.0004914618682611005,-0.0004915826752280444
2023-12-26,37545.328125,37545.328125,37617.98828125,37371.828125,37405.8984375,212420000,^DJI,0.004262545022322151,0.004253486110843796
2023-12-27,37656.51953125,37656.51953125,37683.69921875,37488.6015625,37518.62109375,245530000,^DJI,0.0029615244240190908,0.002957147749518476
2023-12-28,37710.1015625,37710.1015625,37778.8515625,37650.98046875,37661.51953125,199550000,^DJI,0.0014229151264373296,0.0014219037420046027
2023-12-29,37689.5390625,37689.5390625,37759.4296875,37538.80078125,37701.62890625,234570000,^DJI,-0.0005452782980687187,-0.0005454270163442472
2024-01-02,37715.0390625,37715.0390625,37790.078125,37495.91015625,37566.21875,350280000,^DJI,0.0006765803093986555,0.0006763515321261052
2024-01-03,37430.19140625,37430.19140625,37629.23046875,37401.8515625,37629.23046875,322010000,^DJI,-0.007552627899389486,-0.00758129341802236
2024-01-04,37440.33984375,37440.33984375,37716.41015625,37425.28125,37425.28125,380220000,^DJI,0.0002711297249284872,0.00027109297590696864
2024-01-05,37466.109375,37466.109375,37623.62109375,37323.8203125,37455.4609375,299480000,^DJI,0.0006882825144629567,0.0006880457566843629
2024-01-08,37683.01171875,37683.01171875,37692.921875,37249.23828125,37327.37109375,362200000,^DJI,0.005789294574972237,0.005772601007466458
2024-01-09,37525.16015625,37525.16015625,37552.37890625,37373.30078125,37523.55078125,289860000,^DJI,-0.004188931704242171,-0.004197729857157383
2024-01-10,37695.73046875,37695.73046875,37740.76953125,37524.3984375,37552.91015625,279540000,^DJI,0.004545491925677769,0.004535192376472529
2024-01-11,37711.01953125,37711.01953125,37801.8984375,37424.28125,37747.140625,299540000,^DJI,0.0004055913576916925,0.00040550912775072636
2024-01-12,37592.98046875,37592.98046875,37825.26953125,37470.19140625,37818.05078125,279250000,^DJI,-0.003130094703543751,-0.0031350036963884555
2024-01-16,37361.12109375,37361.12109375,37543.1796875,37201.390625,37493.5390625,378280000,^DJI,-0.0061676241710267865,-0.006186722533158305
2024-01-17,37266.671875,37266.671875,37371.66015625,37132.890625,37281.859375,290880000,^DJI,-0.002528008153529382,-0.002531208961725651
2024-01-18,37468.609375,37468.609375,37522.2890625,37122.94921875,37300.80859375,340620000,^DJI,0.005418715700649113,0.005404087281761746
2024-01-19,37863.80078125,37863.80078125,37933.73046875,37451.7109375,37572.5,377650000,^DJI,0.010547266440950054,0.010492032067905338
2024-01-22,38001.80859375,38001.80859375,38109.19921875,37911.609375,37919.55078125,339560000,^DJI,0.003644848368427489,0.003638222005124946
2024-01-23,37905.44921875,37905.44921875,37980.73046875,37804.98828125,37959.7890625,334110000,^DJI,-0.002535652343026884,-0.0025388725541382715
2024-01-24,37806.390625,37806.390625,38064.21875,37795.7109375,37975.37109375,336090000,^DJI,-0.002613307474034654,-0.0026167281227825086
2024-01-25,38049.12890625,38049.12890625,38057.53125,37796.46875,37862.5703125,402970000,^DJI,0.006420562165209365,0.006400038159543072
2024-01-26,38109.4296875,38109.4296875,38215.30859375,37997.76953125,38006.6796875,387000000,^DJI,0.0015848137127811857,0.0015835592207782637
2024-01-29,38333.44921875,38333.44921875,38343.9296875,38061.171875,38115.828125,312480000,^DJI,0.005878322847835182,0.005861112918827962
2024-01-30,38467.30859375,38467.30859375,38497.390625,38257.80078125,38298.23046875,326640000,^DJI,0.003491973139075677,0.003485890357367507
2024-01-31,38150.30078125,38150.30078125,38588.859375,38139.66015625,38426.78125,453250000,^DJI,-0.00824096678683428,-0.008275111272066472
2024-02-01,38519.83984375,38519.83984375,38522.5,38106.83984375,38175.33984375,321830000,^DJI,0.009686399711994476,0.00963978730485239
2024-02-02,38654.421875,38654.421875,38783.62109375,38336.5703125,38448.1015625,379760000,^DJI,0.0034938367292260963,0.003487747460832072
2024-02-05,38380.12109375,38380.12109375,38633.87890625,38220.3984375,38546.76953125,322290000,^DJI,-0.007096232926132706,-0.0071215309384380105
2024-02-06,38521.359375,38521.359375,38545.28125,38350.4609375,38392.8984375,276140000,^DJI,0.0036799852951219236,0.003673230715333443
2024-02-07,38677.359375,38677.359375,38748.109375,38571.01171875,38613.890625,302210000,^DJI,0.004049701322358823,0.004041523353411416
2024-02-08,38726.328125,38726.328125,38755.6796875,38544.359375,38702.109375,315510000,^DJI,0.0012660830726631822,0.0012652822653442008
2024-02-09,38671.69140625,38671.69140625,38734.28125,38567.8984375,38731.96875,299970000,^DJI,-0.0014108417037020926,-0.0014118378779315517
2024-02-12,38797.37890625,38797.37890625,38927.078125,38628.921875,38656.76171875,273020000,^DJI,0.003250116439946771,0.0032448462276251752
2024-02-13,38272.75,38272.75,38699.171875,38039.859375,38699.171875,318390000,^DJI,-0.01352227704654263,-0.013614535676664643
2024-02-14,38424.26953125,38424.26953125,38442.55859375,38194.62109375,38372.671875,274610000,^DJI,0.003958940270819333,0.003951124288665073
2024-02-15,38773.12109375,38773.12109375,38781.890625,38397.94140625,38397.94140625,303840000,^DJI,0.009078938045036455,0.009037972250937089
2024-02-16,38627.98828125,38627.98828125,38825.03125,38583.23828125,38751.7109375,282210000,^DJI,-0.003743129477482121,-0.0037501525175344832
2024-02-20,38563.80078125,38563.80078125,38663.08984375,38460.19921875,38576.26171875,335990000,^DJI,-0.0016616837390716066,-0.0016630658668142903
2024-02-21,38612.23828125,38612.23828125,38618.03125,38338.578125,38483.66015625,279510000,^DJI,0.001256035427492197,0.001255247274890667
2024-02-22,39069.109375,39069.109375,39149.609375,38802.0703125,38845.19140625,324630000,^DJI,0.011832287225158167,0.01176283304570804
2024-02-23,39131.53125,39131.53125,39282.28125,39094.359375,39127.96875,286910000,^DJI,0.0015977296641407346,0.0015964546520033727
2024-02-26,39069.23046875,39069.23046875,39245.890625,39025.80078125,39144.7890625,296930000,^DJI,-0.0015920864647993582,-0.0015933551812380476
2024-02-27,38972.41015625,38972.41015625,39087.8984375,38881.8984375,39087.8984375,272860000,^DJI,-0.00247817301079023,-0.002481248764075914
2024-02-28,38949.01953125,38949.01953125,38956.4609375,38741.6796875,38938.078125,272560000,^DJI,-0.0006001842048316552,-0.0006003643874703095
2024-02-29,38996.390625,38996.390625,39074.12890625,38809.28125,39013.75,519690000,^DJI,0.001216233279299761,0.0012154942667520004
2024-03-01,39087.37890625,39087.37890625,39120.359375,38850.5,38989.51171875,331030000,^DJI,0.00233324879025254,0.002330530992005944
2024-03-04,38989.828125,38989.828125,39087.859375,38913.30078125,38968.76953125,386290000,^DJI,-0.00249571048199404,-0.0024988299586870054
2024-03-05,38585.19140625,38585.19140625,38906.98046875,38457.828125,38906.98046875,393750000,^DJI,-0.010378007244677967,-0.010432234267093108
2024-03-06,38661.05078125,38661.05078125,38858.12890625,38570.80078125,38721.1484375,347900000,^DJI,0.0019660230320306393,0.001964092938074823
2024-03-07,38791.3515625,38791.3515625,38910.3515625,38730.12890625,38784.30078125,335580000,^DJI,0.0033703372933979736,0.0033646704359066894
2024-03-08,38722.69140625,38722.69140625,38971.1484375,38705.03125,38776.80078125,342030000,^DJI,-0.0017699861820843488,-0.0017715544584516122
2024-03-11,38769.66015625,38769.66015625,38794.76171875,38483.25,38667.2109375,300190000,^DJI,0.0012129515871517338,0.0012122165556870282
2024-03-12,39005.48828125,39005.48828125,39071.55859375,38711.390625,38883.3203125,329090000,^DJI,0.006082800933760124,0.0060643753817175294
2024-03-13,39043.3203125,39043.3203125,39201.94140625,38937.921875,39054.578125,330930000,^DJI,0.0009699155918061475,0.0009694455276023791
2024-03-14,38905.66015625,38905.66015625,39160.25,38704.359375,39122.390625,375810000,^DJI,-0.0035258311831108946,-0.00353206157506133
2024-03-15,38714.76953125,38714.76953125,38928.12890625,38618.19921875,38809.6484375,774360000,^DJI,-0.00490650008850535,-0.004918576478129502
2024-03-18,38790.4296875,38790.4296875,38898.41015625,38760.7890625,38826.9296875,327950000,^DJI,0.001954296956073298,0.0019523898021362195
2024-03-19,39110.76171875,39110.76171875,39122.7109375,38761.28125,38819.609375,310610000,^DJI,0.00825801708902496,0.008224106228966292
2024-03-20,39512.12890625,39512.12890625,39529.12890625,38988.6484375,39072.05078125,350050000,^DJI,0.01026232090252499,0.010210020796681974
2024-03-21,39781.37109375,39781.37109375,39889.05078125,39589.23046875,39661.03125,408990000,^DJI,0.006814165547465834,0.006791054052377989
2024-03-22,39475.8984375,39475.8984375,39824.76171875,39469.53125,39774.05859375,332340000,^DJI,-0.007678786523725223,-0.007708420202900381
2024-03-25,39313.640625,39313.640625,39430.171875,39296.03125,39410.5390625,323670000,^DJI,-0.0041103006878208115,-0.004118771192541665
2024-03-26,39282.328125,39282.328125,39439.44140625,39277.19140625,39338.3203125,306940000,^DJI,-0.0007964792754423522,-0.000796796633584435
2024-03-27,39760.078125,39760.078125,39769.41015625,39461.98046875,39461.98046875,332190000,^DJI,0.012161957368711729,0.012088594986335613
2024-03-28,39807.37109375,39807.37109375,39868.58984375,39717.25,39763.73828125,360970000,^DJI,0.0011894586474734403,0.0011887518019898743
2024-04-01,39566.8515625,39566.8515625,39815.0,39491.21875,39807.9296875,269470000,^DJI,-0.0060420852882636655,-0.0060604125461064225
2024-04-02,39170.23828125,39170.23828125,39256.26953125,39051.69921875,39256.26953125,319590000,^DJI,-0.01002387770539459,-0.01007445503870462
2024-04-03,39127.140625,39127.140625,39305.76171875,39017.12890625,39139.58984375,364180000,^DJI,-0.001100265358115804,-0.0011008710943994674
2024-04-04,38596.98046875,38596.98046875,39421.3515625,38559.421875,39343.6015625,356510000,^DJI,-0.013549677992857445,-0.013642312610939126
2024-04-05,38904.0390625,38904.0390625,39040.171875,38602.1796875,38664.98046875,317110000,^DJI,0.007955508177605042,0.007924029962341818
2024-04-08,38892.80078125,38892.80078125,39013.19921875,38857.69921875,38916.421875,291460000,^DJI,-0.00028887183749604084,-0.0002889135690021881
2024-04-09,38883.671875,38883.671875,38992.890625,38572.08984375,38983.66015625,328700000,^DJI,-0.0002347196927612316,-0.00023474724373957236
2024-04-10,38461.51171875,38461.51171875,38662.28125,38304.66015625,38662.28125,317580000,^DJI,-0.010857003361388395,-0.010916370714456728
2024-04-11,38459.078125,38459.078125,38598.98046875,38197.28125,38523.26171875,356640000,^DJI,-6.327348149481882e-05,-6.327548334599222e-05
2024-04-12,37983.23828125,37983.23828125,38319.140625,37877.30078125,38319.140625,440910000,^DJI,-0.012372627399008906,-0.012449805612302644
2024-04-15,37735.109375,37735.109375,38386.80859375,37657.7890625,38075.37890625,389170000,^DJI,-0.006532589570502401,-0.006554020316917235
2024-04-16,37798.96875,37798.96875,37992.21875,37713.69921875,37992.21875,339480000,^DJI,0.001692306609353711,0.0016908762720092047
2024-04-17,37753.30859375,37753.30859375,38036.69921875,37611.55859375,37949.671875,314650000,^DJI,-0.0012079735971632921,-0.001208703785360288
2024-04-18,37775.37890625,37775.37890625,38083.76171875,37681.51953125,37847.2109375,300230000,^DJI,0.0005845928031762426,0.0005844219953689146
2024-04-19,37986.3984375,37986.3984375,38102.5703125,37781.609375,37801.98046875,420460000,^DJI,0.0055861658402871495,0.005570621079428836
2024-04-22,38239.98046875,38239.98046875,38447.16015625,37985.0703125,38116.890625,351650000,^DJI,0.006675600785560842,0.006653417631830303
2024-04-23,38503.69140625,38503.69140625,38561.5,38297.71875,38356.0703125,329420000,^DJI,0.006896210046851481,0.006872539950673398
2024-04-24,38460.921875,38460.921875,38552.7890625,38310.55078125,38552.7890625,337230000,^DJI,-0.0011107904122423795,-0.0011114077971448432
2024-04-25,38085.80078125,38085.80078125,38157.21875,37754.37890625,38052.08984375,408170000,^DJI,-0.00975330479516745,-0.0098011798198556
2024-04-26,38239.66015625,38239.66015625,38337.640625,38065.05078125,38114.69921875,398680000,^DJI,0.004039809373674652,0.00403167125405871
2024-04-29,38386.08984375,38386.08984375,38406.19921875,38215.46875,38282.16015625,343630000,^DJI,0.003829262260743871,0.0038219492989004416
2024-04-30,37815.921875,37815.921875,38337.3984375,37810.12109375,38337.3984375,448480000,^DJI,-0.014853504774017368,-0.014964922750931897
2024-05-01,37903.2890625,37903.2890625,38349.19921875,37780.5390625,37845.55859375,413540000,^DJI,0.002310328114935034,0.00230766341037441
2024-05-02,38225.66015625,38225.66015625,38295.2890625,37895.66015625,38075.6484375,355910000,^DJI,0.008505095513437588,0.008469130965986546
2024-05-03,38675.6796875,38675.6796875,38808.51953125,38518.28125,38709.359375,410530000,^DJI,0.011772707898582091,0.011703948701444354
2024-05-06,38852.26953125,38852.26953125,38886.46875,38689.37890625,38762.4296875,315550000,^DJI,0.0045659144241767535,0.004555522258066095
2024-05-07,38884.26171875,38884.26171875,38977.609375,38840.3984375,38858.94140625,360930000,^DJI,0.0008234316266715336,0.0008230927928412023
2024-05-08,39056.390625,39056.390625,39094.73828125,38814.98828125,38818.8984375,292340000,^DJI,0.004426698582964184,0.004416929571827171
2024-05-09,39387.76171875,39387.76171875,39413.66015625,38988.8515625,39064.26953125,303270000,^DJI,0.008484426964377123,0.008448636512415168
2024-05-10,39512.83984375,39512.83984375,39579.87890625,39406.26171875,39466.51953125,289480000,^DJI,0.003175558080530827,0.00317052664489946
2024-05-13,39431.51171875,39431.51171875,39647.390625,39403.05078125,39591.28125,323370000,^DJI,-0.0020582708132750316,-0.002060391963746608
2024-05-14,39558.109375,39558.109375,39616.41015625,39371.921875,39466.76171875,320860000,^DJI,0.0032105707017517915,0.0032054278244104733
2024-05-15,39908.0,39908.0,39935.0390625,39615.1015625,39615.1015625,411190000,^DJI,0.008844978451399976,0.008806090768417173
2024-05-16,39869.37890625,39869.37890625,40051.05078125,39864.6796875,39912.33984375,400560000,^DJI,-0.0009677531760549085,-0.00096822175149443
2024-05-17,40003.58984375,40003.58984375,40010.87890625,39858.859375,39911.71875,300260000,^DJI,0.003366266071402446,0.0033606128809802417
2024-05-20,39806.76953125,39806.76953125,40077.3984375,39787.08984375,39989.76171875,272420000,^DJI,-0.0049200662557725705,-0.00493220962892733
2024-05-21,39872.98828125,39872.98828125,39905.80078125,39778.73046875,39804.3984375,314120000,^DJI,0.0016635047450412888,0.0016621226535544435
2024-05-22,39671.0390625,39671.0390625,39890.91015625,39559.08984375,39863.328125,258430000,^DJI,-0.005064812733009183,-0.005077682370278486
2024-05-23,39065.26171875,39065.26171875,39694.94921875,39025.51171875,39694.94921875,335640000,^DJI,-0.01527001455131094,-0.015387801837602189
2024-05-24,39069.58984375,39069.58984375,39220.30859375,39020.2890625,39089.23046875,249810000,^DJI,0.00011079216699383387,0.00011078602999498369
2024-05-28,38852.859375,38852.859375,39028.98828125,38706.140625,39028.98828125,303340000,^DJI,-0.0055472931662903235,-0.005562736536106693
2024-05-29,38441.5390625,38441.5390625,38716.28125,38413.671875,38716.28125,292280000,^DJI,-0.010586616252101777,-0.010643053144484813
2024-05-30,38111.48046875,38111.48046875,38493.6015625,38000.9609375,38368.3515625,360090000,^DJI,-0.008585988017112856,-0.008623059964285001
2024-05-31,38686.3203125,38686.3203125,38719.4296875,38092.26953125,38140.26171875,618200000,^DJI,0.015083115026752747,0.014970495867080512
2024-06-03,38571.03125,38571.03125,38735.609375,38247.21875,38709.98828125,314010000,^DJI,-0.0029800989488977248,-0.002984548285611525
2024-06-04,38711.2890625,38711.2890625,38786.62109375,38397.8203125,38518.859375,304450000,^DJI,0.0036363511151908945,0.003629755574772456
2024-06-05,38807.328125,38807.328125,38844.3203125,38548.76953125,38774.8203125,310970000,^DJI,0.0024809058242660775,0.002477833457863601
2024-06-06,38886.171875,38886.171875,39004.16015625,38735.98828125,38825.3984375,269000000,^DJI,0.002031671692161785,0.002029610638347092
2024-06-07,38798.98828125,38798.98828125,39105.23046875,38751.8515625,38861.23828125,265850000,^DJI,-0.0022420204804487476,-0.0022445375713160682
2024-06-10,38868.0390625,38868.0390625,38877.859375,38665.44921875,38784.8984375,330580000,^DJI,0.001779705716794977,0.0017781239170563965
2024-06-11,38747.421875,38747.421875,38795.7109375,38446.23828125,38795.7109375,383090000,^DJI,-0.0031032485921413944,-0.003108073652881403
2024-06-12,38712.2109375,38712.2109375,39120.26171875,38621.44921875,38950.6484375,472280000,^DJI,-0.0009087298146852607,-0.0009091429599338762
2024-06-13,38647.1015625,38647.1015625,38712.2109375,38407.69921875,38677.12109375,341330000,^DJI,-0.0016818821096299397,-0.001683298061210426
2024-06-14,38589.16015625,38589.16015625,38595.23828125,38305.8515625,38528.390625,272200000,^DJI,-0.0014992432525967603,-0.0015003682423247557
2024-06-17,38778.1015625,38778.1015625,38839.87890625,38431.94921875,38565.1796875,346190000,^DJI,0.004896230067847229,0.004884282516178955
2024-06-18,38834.859375,38834.859375,38936.9296875,38727.671875,38779.12109375,324260000,^DJI,0.001463656296028848,0.0014625861951983476
2024-06-20,39134.76171875,39134.76171875,39232.5,38778.4609375,38804.73046875,397010000,^DJI,0.007722503662342728,0.007692837763060485
2024-06-21,39150.328125,39150.328125,39257.1796875,39061.671875,39208.51171875,818670000,^DJI,0.0003977641760506412,0.0003976850888521078
2024-06-24,39411.2109375,39411.2109375,39571.23046875,39184.48828125,39184.48828125,373940000,^DJI,0.006663617522362664,0.006641513762785929
2024-06-25,39112.16015625,39112.16015625,39423.26171875,38997.23046875,39398.7890625,339010000,^DJI,-0.007587962260896974,-0.007616897311513309
2024-06-26,39127.80078125,39127.80078125,39183.73828125,38908.98828125,39063.1484375,333100000,^DJI,0.00039989161778630766,0.00039981168244292565
2024-06-27,39164.05859375,39164.05859375,39250.69140625,39026.75,39107.1015625,338010000,^DJI,0.000926650917660865,0.0009262218417478644
2024-06-28,39118.859375,39118.859375,39443.6015625,38937.1484375,39092.390625,679630000,^DJI,-0.0011540994568222107,-0.0011547659424434734
2024-07-01,39169.51953125,39169.51953125,39438.359375,39037.94140625,39186.19921875,346210000,^DJI,0.0012950315285107372,0.0012941936984470419
2024-07-02,39331.8515625,39331.8515625,39340.48828125,39085.69140625,39108.25,317380000,^DJI,0.004144345735987098,0.004135781588901144
2024-07-03,39308.0,39308.0,39411.171875,39230.859375,39358.94921875,202070000,^DJI,-0.0006064185018622714,-0.0006066024479312642
2024-07-05,39375.87109375,39375.87109375,39399.62109375,39168.69921875,39313.3984375,325230000,^DJI,0.0017266483603846083,0.0017251594167793705
2024-07-08,39344.7890625,39344.7890625,39654.9609375,39278.4296875,39391.98046875,358320000,^DJI,-0.0007893674574461773,-0.0007896791719866194
2024-07-09,39291.96875,39291.96875,39492.28125,39146.6015625,39357.37109375,361410000,^DJI,-0.0013424983017724657,-0.0013434002599595287
2024-07-10,39721.359375,39721.359375,39736.19921875,39256.71875,39272.44921875,334180000,^DJI,0.010928203362169375,0.010868922048930573
2024-07-11,39753.75,39753.75,39875.6015625,39623.12109375,39695.1796875,361530000,^DJI,0.0008154460348199777,0.0008151137393358789
2024-07-12,40000.8984375,40000.8984375,40257.23828125,39783.28125,39783.28125,325780000,^DJI,0.006216984246769197,0.006197738525913178
2024-07-15,40211.71875,40211.71875,40351.1015625,40136.1015625,40138.3984375,308880000,^DJI,0.0052703894346122215,0.005256549538679412
2024-07-16,40954.48046875,40954.48046875,40988.80859375,40263.78125,40263.78125,306390000,^DJI,0.01847127508694224,0.018302753132311125
2024-07-17,41198.078125,41198.078125,41221.98046875,40849.7109375,40862.5703125,433450000,^DJI,0.0059480099237463335,0.005930390345814435
2024-07-18,40665.01953125,40665.01953125,41376.0,40597.5,41156.55859375,393450000,^DJI,-0.0129389189498752,-0.013023355901051414
2024-07-19,40287.53125,40287.53125,40626.16015625,40203.26953125,40592.3515625,348530000,^DJI,-0.009282874706599165,-0.009326229098854347
2024-07-22,40415.44140625,40415.44140625,40472.53125,40222.76953125,40414.48828125,351670000,^DJI,0.003174931604924325,0.003169902152210149
2024-07-23,40358.08984375,40358.08984375,40527.890625,40319.69921875,40443.73046875,287390000,^DJI,-0.00141905075150639,-0.0014200585575555175
2024-07-24,39853.87109375,39853.87109375,40258.44140625,39807.44921875,40210.62890625,394210000,^DJI,-0.012493622764410572,-0.012572324267622092
